-3.658589989926615  40.503755780017734
-3.657260800411427  40.51204195010674
-3.657436779477254  40.512116330738
-3.652211209400964  40.52012012007014
-3.652419429900648  40.520148889772564
-3.646288930244777  40.52885613005314
-3.646433230222129  40.52899013982332
-3.634237059629518  40.53291464022716
-3.634207269698039  40.53311106001003
-3.620496089480443  40.53202742041288
-3.620573490121954  40.53226305961128
-3.610199579930903  40.538739190147915
-3.609977909854774  40.53864628011325
-3.608249400331163  40.54919314975673
-3.607976790388526  40.54918659013243
-3.602905609268523  40.55684572068954
-3.60275694976709  40.55671746966108
-3.594364929705352  40.56257943013448
-3.594548520196586  40.56266862039713
-3.587930989926293  40.5704518495216
-3.587708629943993  40.57038266981394
-3.585318530078247  40.579585849623754
-3.585099749882381  40.57956066009005
-3.583024059467779  40.58942914003832
-3.579586489844746  40.606959960486506
-3.579756099855252  40.60696315017235
-3.582609740289053  40.61559488972685
-3.582479090212463  40.615633049850764
-3.586132109976588  40.62419650970653
-3.589917239579653  40.63273044017517
-3.589777220074637  40.63275932988155
-3.592810039373326  40.63987324932698
-3.597442780650939  40.64989386997974
-3.597324489596016  40.6499203702226
-3.602187240010546  40.6579284697298
-3.602315629925872  40.65788737958399
-3.606898010750339  40.66509380039175
-3.606763960550402  40.66513246031451
-3.611336159869432  40.673057079842465
-3.611486029401521  40.673051439883096
-3.610739100005726  40.680964540063
-3.610936370042126  40.680974310381174
-3.60847316078697  40.6859698897554
-3.608603759659592  40.68604210985215
-3.598466700174718  40.69076521980298
-3.598537290688034  40.69087680987822
-3.588296749773986  40.69656678004743
-3.588123439602869  40.69653154987699
-3.584506540198001  40.704136610513224
-3.584325840485327  40.70410325982493
-3.580076580121048  40.711594259768866
-3.579917449856681  40.71151102955989
-3.577624289888178  40.71953414933214
-3.577409459584617  40.71955249058357
-3.571375640212895  40.729839989610646
-3.571188690022483  40.729741679328065
-3.56805669941136  40.74086345983696
-3.567796220318294  40.7409133898391
-3.577761609955783  40.74739402937041
-3.577637199577132  40.74759287952883
-3.590681439985112  40.75190043000678
-3.590783270310754  40.751722040154085
-3.600660810103328  40.759228089665726
-3.600857910358145  40.75914848996854
-3.605160739957769  40.76709950992858
-3.605339100457435  40.76705265031187
-3.60968573011367  40.77580595057772
-3.60986572015727  40.775755950178514
-3.613842889805134  40.7830453106276
-3.613981189934707  40.78298312047073
-3.617494470468177  40.79152852998737
-3.617292159984729  40.791586430192176
-3.615699300560585  40.799641220558115
-3.61589828997243  40.79963624006285
-3.620069279227711  40.80752963971592
-3.619868440184675  40.80752807924656
-3.616111980313908  40.81569688943577
-3.61630966986352  40.81570043014336
-3.614618829394729  40.82423337940754
-3.614418039759068  40.82423410948257
-3.615612059773468  40.832699039850404
-3.615808219492156  40.8326168298444
-3.621072959708117  40.839510360373055
-3.620847290332345  40.839502130231345
-3.616917809547959  40.84807419058935
-3.616691240060262  40.848020060087386
-3.610524590400728  40.855206880054524
-3.610768519831268  40.85522856007993
-3.606958749439952  40.86343912983338
-3.606758799729076  40.86341161942303
-3.60356398004866  40.871838820416194
-3.603765270045972  40.8719247606205
-3.599272430594056  40.8796700197062
-3.599053500379542  40.87964936988275
-3.598810719894223  40.88577688002561
-3.598580090021445  40.88580495977139
-3.60282205965888  40.89354485994917
-3.602682190172513  40.89356208976127
-3.608051409845923  40.90156454987606
-3.607833950173524  40.90160781981413
-3.609385590400818  40.9104304805877
-3.609109609979239  40.91044532989535
-3.611571469964821  40.919125980095025
-3.611359170215417  40.91917808938747
-3.619827619839869  40.92519496986784
-3.619943180016316  40.92513437975411
-3.62539879965376  40.93285509015193
-3.625536339808587  40.932828530212824
-3.630781469801877  40.940975260269006
-3.63059096946947  40.94104107987101
-3.638861799612885  40.94727148014155
-3.639026789587851  40.947227800416734
-3.640995959572698  40.95607454039613
-3.641280009560505  40.95604224968996
-3.641396430323004  40.9640649696352
-3.641658359296919  40.96405574968284
-3.639806779681059  40.97281280051378
-3.640042140082119  40.97282800002108
-3.6388091502524  40.9817072893056
-3.63904092996873  40.981677659338615
-3.642301970756945  40.990274120048284
-3.642065889907013  40.990275379897106
-3.640073429301787  40.998984220109136
-3.64024875978401  40.99907745009882
-3.636357490636859  41.00873899988017
-3.6361628796137  41.00869813064791
-3.629236150120894  41.01568361987216
-3.629046460068868  41.01563030974636
-3.624617139592416  41.02396442963627
-3.624394200196789  41.02390656989302
-3.619984649843089  41.03225088993545
-3.619772839675503  41.03218630990352
-3.617053080558385  41.0405309696556
-3.61685185973135  41.04051225029939
-3.615506740391233  41.049716319481384
-3.615305250069635  41.04969696999422
-3.612601940003668  41.058094529316776
-3.612391969585771  41.05804612991213
-3.607509570321061  41.06644089028116
-3.607675750563783  41.066492600162015
-3.604488350069295  41.074571120551994
-3.604313459761583  41.07453901993187
-3.595433360751444  41.088919620295556
-3.595668890035792  41.08893696974314
-3.592746569805235  41.097120049571544
-3.592968539918695  41.09717873989326
-3.591531940641591  41.105711360315965
-3.59137496992718  41.105617580066586
-3.587583910544908  41.11309231992602
-3.587766120325569  41.113135219718814
-3.586166369924891  41.1218552898836
-3.585958230273544  41.12180313023931
-3.584105189997037  41.13026897045295
-3.583920049911943  41.13028074982429
-3.581992809691284  41.138497999936654
-3.581807740573061  41.13847411060815
-3.583519110241054  41.14636863949153
-3.58295505987079  41.14641623042129
-3.584519669974178  41.154771559759006
-3.585382389515178  41.15477460005414
-3.581826603397413  41.16365713373814
-3.584598966959261  41.16425742437962
-3.582575929498399  41.17279232352647
-3.57937188681495  41.172967134464585
-3.584841186895857  41.18562024297592
-3.585036155448495  41.18562896069546
-3.583581461406625  41.19485397092494
-3.583781964479711  41.19487078404982
-3.581021219727756  41.202681117746636
-3.581221857548142  41.20269386683442
-3.580010103891706  41.211144712416996
-3.580217135021968  41.21113846202845
-3.583176857507707  41.218685998592086
-3.58302425619881  41.21872528654967
-3.590140224789366  41.22462784905856
-3.590324388405748  41.22456453778811
-3.58958586544439  41.23199565580616
-3.58978183382193  41.23206136290033
-3.589999761516583  41.23866449951852
-3.589792342314109  41.2387134054851
-3.592422271699476  41.24731872403482
-3.592185295229204  41.24731735428933
-3.593224488807765  41.25627513249914
-3.593440130290039  41.25624183494994
-3.596129116718786  41.265041513256236
-3.59592532940501  41.26505456889801
-3.600755518585415  41.27320908131282
-3.600945929984644  41.273147250443834
-3.604687490398119  41.28154698041191
-3.604453303196801  41.281567498947595
-3.605724319610819  41.290629334055836
-3.605941139682752  41.290639204126904
-3.604117321602425  41.29938439457682
-3.603898273708624  41.29941830788368
-3.610250988717996  41.30657571243175
-3.610119318155237  41.30674223090409
-3.61997690097546  41.31189486204975
-3.620117556487688  41.31175067681087
-3.63038599997278  41.321243999537614
-3.628182570921381  41.31841782433887
-3.627809267920227  41.318608897214126
-3.635006330126428  41.325812351867526
-3.635184545098997  41.32572540670855
-3.642069634983445  41.33301031822238
-3.641887551865241  41.3330813630933
-3.642589086694811  41.34182343508153
-3.642351839831613  41.34180365647778
-3.640650997520439  41.350491885010015
