-4.828069884887372   40.60293496235055
-4.838374873634849   40.59847383691594
-4.848687300432859   40.59400755975378
-4.858979199828363   40.58954295502667
-4.869385160112091   40.58503066743073
-4.879666741458199   40.580571238046495
-4.889974439524589   40.57605966065354
-4.898796795726567   40.570358473753814
-4.902581616309164   40.561910132898994
-4.906915731535168   40.55399854492116
-4.917346981190784   40.5500274959704
-4.924885278339119   40.543105461452754
-4.934086878999522   40.53782342803951
-4.944285151484509   40.53420159956336
-4.955783418237984   40.53352294091441
-4.966015559005807   40.52984787848664
-4.969840490264169   40.522781553457705
-4.980549567277596   40.52185993964502
-4.986539737509653   40.51536312753075
-4.992219462555956   40.50782931635894
-4.99835939272569   40.50086861266432
-5.005302433827391   40.49359808542857
-5.009505999588148   40.48570229497815
-5.006687143718755   40.483791042219906
-5.012532828022227   40.476203592302205
-5.017829326378408   40.46844811177813
-5.024179410222347   40.46086298919156
-5.024499497026047   40.45278838604913
-5.023523368773716   40.44409635499011
-5.022729024500589   40.43542115006673
-5.022566729471448   40.428350298391386
-5.031352421833424   40.42285581710076
-5.033735171683519   40.41443082190388
-5.030847860596213   40.40598674517662
-5.026681812075001   40.39769230544802
-5.022458780720408   40.389240393664416
-5.019788265450511   40.38071723066339
-5.017070990175134   40.37212672232839
-5.015483539507314   40.36319169232301
-5.015882277407418   40.354304486599744
-5.014633803317131   40.34561999003688
-5.013124163820929   40.33690919380374
-5.010311595260187   40.32857137079987
-5.012681421946605   40.32125143757613
-5.007323331501268   40.314739447209924
-5.006019545444   40.310478421345536
-5.0131418238011   40.316100013843254
-5.017176195471306   40.30881537659045
-5.018486854538834   40.303687887535276
-5.012337315988812   40.3073323154346
-5.007260871639581   40.29939994202022
-5.008585753732988   40.295751087573805
-5.010795980336123   40.290168508716555
-5.011685151668988   40.281400944189855
-5.017866476206972   40.27612838082203
-5.016190394159995   40.268270784484926
-5.017149530778729   40.2605062610078
-5.017753855318129   40.25371151182334
-5.021018296229691   40.24559952629124
-5.029106052413137   40.2392753728179
-5.033634724763374   40.230961894306496
-5.035817882432071   40.222307600637606
-5.039656398014174   40.2144618845302
-5.042669813702724   40.20633842692537
-5.045097694912696   40.19803960346407
-5.04661552434937   40.189740865571
-5.043743922101439   40.18233376161365
-5.035942798562221   40.17554029299867
-5.028274116340305   40.168617975044945
-5.019689880163971   40.16250569685299
-5.01555117186842   40.15441452571549
-5.014895426863865   40.14563092001379
-5.009105392293916   40.137997508321014
-5.005655964010834   40.12956986502826
-5.008549289318975   40.12099354007288
-5.01404965044742   40.10366397020608
-5.017718510204966   40.09522510993658
-5.018213560079943   40.086481139996486
-5.011148239403439   40.08000233929651
-5.002908699378022   40.074200759942116
-5.002767600098028   40.0655606096462
-5.001714620074813   40.0571142103009
-4.999139749331546   40.04878914985757
-4.994663810783421   40.040577329680644
-4.990269590180024   40.03214755998694
-4.985969179743483   40.02388262046869
-4.981646050015084   40.015563369819304
-4.977325369992435   40.007165249699604
-4.972962700018495   39.99881021984636
-4.968922200041391   39.99043430000171
-4.967662510484774   39.981571760399
-4.964875320229134   39.97290808013402
-4.956801600222036   39.96765121957805
-4.945738250118435   39.965663340702484
-4.934120539771526   39.96463647040105
-4.922642660283445   39.96369190980033
-4.911192889978938   39.961912830148485
-4.899430759280434   39.960453890015394
-4.887887339607552   39.95947496976317
-4.876428580760289   39.957998529877194
-4.864898230676445   39.95676613987779
-4.854030307266299   39.957304528555895
-4.844413214227396   39.96136541589587
-4.833497422290685   39.965520230597235
-4.825747580876103   39.96160923318821
-4.825580823016648   39.96161445298081
