-4.639770474329262   41.11569039238141
-4.644877079614207   41.12338965056029
-4.647025323361048   41.13226686070214
-4.649223717355283   41.14141967477693
-4.651373250184559   41.15038810288824
-4.653561831880931   41.1594442417704
-4.655660051144573   41.1684276112782
-4.658092308048273   41.1783161527142
-4.660244456771697   41.1871755205388
-4.66237045463885   41.19601318024678
-4.66448339549336   41.204882819931285
-4.666640667308831   41.21372419996198
-4.668762379313765   41.22258477227171
-4.670875383050338   41.231434049016066
-4.673010439528822   41.2402940261611
-4.675026806998702   41.24915559513128
-4.67622710444032   41.25811091575147
-4.678254826615379   41.26694916974546
-4.680511317353997   41.27579332039085
-4.681338248014067   41.284650151517106
-4.681531744227928   41.29370883515803
-4.682815313699752   41.3026493631895
-4.684154014577175   41.31160302370285
-4.685459722130869   41.320523098665355
-4.686782620744117   41.329477402745155
-4.688177398953148   41.33841847404728
-4.689444710714969   41.34736532289265
-4.685050398483434   41.35549664507683
-4.68374112282147   41.36449999525342
-4.683727676838282   41.37334495701471
-4.684616469082071   41.38231184427592
-4.685496289851114   41.391289333467476
-4.68639671617618   41.400263130998226
-4.687122275549691   41.40925078809858
-4.681232459711246   41.417037396465474
-4.673933073105999   41.424182430180394
-4.66779827680811   41.43176321806495
-4.665529977715114   41.44058729700932
-4.665875914439457   41.44928719764693
-4.669375944822473   41.4578989047087
-4.67290312768329   41.4665726977253
-4.676429145429172   41.47526326948092
-4.679891601080495   41.483775743331364
-4.683439800027374   41.49247169290993
-4.686970053329837   41.501183550597865
-4.690507762649141   41.50985126733286
-4.693955484133173   41.51847992841856
-4.696475674425118   41.527360687006755
-4.696692315732294   41.527347938829244
-4.702512980158475   41.53479514940417
-4.702298648419869   41.534904934699064
-4.707674918071634   41.543436864474195
-4.707846922990669   41.54346191409836
-4.706902181874356   41.55241865081542
-4.706679912621897   41.55244646126514
-4.711065206666303   41.560828143780604
-4.710867451539636   41.560830641549614
-4.713608002164041   41.5698945988908
-4.713749300870025   41.569900985588234
-4.712882988966198   41.57877469472695
-4.712702760869067   41.578766164620504
-4.717258503052106   41.58653306283946
-4.717407195791197   41.58645673914266
-4.723738070061072   41.598842003210486
-4.723550511711226   41.59883336692826
-4.72531717537989   41.6076387610325
-4.725531522389847   41.607631068293216
-4.726165282026172   41.616233326611805
-4.726371701403711   41.616244372914096
