-4.576751404173558  40.29462813848923
-4.588153173899192  40.29359191204797
-4.598261956215564  40.296512138815785
-4.608977858628538  40.29986877054385
-4.620413805657475  40.30149685288624
-4.631867534837456  40.30208368836117
-4.642859538944551  40.30424255759164
-4.652974369617747  40.308652789980506
-4.663311625850231  40.312858700617056
-4.674647646083575  40.31518936294281
-4.68599788305465  40.31744538575942
-4.697417387320615  40.317068788436444
-4.705152132546841  40.311460525184145
-4.715107638919564  40.30664251272221
-4.719978618800404  40.29910876492944
-4.724489247589875  40.290832029187335
-4.731519226746472  40.28404360889687
-4.739132783850969  40.277312738704126
-4.7480117195428  40.27154281079248
-4.757525049979837  40.266572361596964
-4.768546398454017  40.26411652538179
-4.779914449915465  40.262942950191885
-4.79153022978281  40.262053739555085
-4.802303830088156  40.25880746972416
-4.81350808004573  40.25686010033315
-4.825215848296485  40.255831339371674
-4.835180815725805  40.251302746228056
-4.845841629852241  40.24781078034326
-4.857510774139061  40.248164946893205
-4.865886375692349  40.242327677601764
-4.871832682985731  40.23469253026856
-4.881417610947564  40.229538636505076
-4.889668115809318  40.22338666077418
-4.898875670503448  40.218004742541126
-4.909237669932118  40.21388672078643
-4.919351710986166  40.20937565865539
-4.930708233469265  40.20740857705933
-4.940713793071295  40.20379943414661
-4.945749613806784  40.19584208424406
-4.954563674067101  40.19024092685078
-4.965729424926569  40.187547177114816
-4.977010020005197  40.18560002091194
-4.988699335063409  40.186070681326186
-5.000349664136589  40.18579434910689
-5.012005044436582  40.185003987465336
-5.023689084587438  40.18423027834658
-5.035218698052729  40.1831171383161
-5.0451254654314  40.179202722336875
-5.052571482243836  40.18495865032962
-5.063458321478963  40.18795805359873
-5.074669907079167  40.189586031911944
-5.084291892343064  40.18442886819136
-5.089617191585585  40.17645989550911
-5.098525967514534  40.170664845074256
-5.106854200004576  40.16455797262652
-5.117862492364408  40.16322589788712
-5.126437643878297  40.16829760323769
-5.137641307235998  40.1652208773903
-5.147274853817639  40.1605622693349
-5.158287986300198  40.15858344610683
-5.169829268881053  40.157497528314444
-5.181405993593089  40.15742049216698
-5.189254402652223  40.15150890283199
-5.196311378878056  40.14485164000998
-5.206420301331643  40.140302931368616
-5.217457741327495  40.13754907600548
-5.228226617392739  40.13456931095465
-5.23956002442696  40.13689925461276
-5.249843034992684  40.13860829943076
-5.261256131575752  40.142459826475374
-5.266754517308915  40.14971140849712
-5.278079675113856  40.147710181318395
-5.289840583205244  40.14764846373542
-5.301572261913909  40.14704649514474
-5.313305435419211  40.14680239414182
-5.324865053513321  40.14619951919736
-5.337605790017718  40.14699520397901
-5.347903431444468  40.14928485508943
