-4.100738950088533   40.65082656014763
-4.103791980582817   40.64223525959729
-4.107431990046679   40.63367293065701
-4.111117239566568   40.62501329958718
-4.114207445940566   40.61655518973306
-4.116326679493643   40.60775653018871
-4.124592236526329   40.601925900894024
-4.127992641049413   40.594179444410756
-4.127526702877839   40.58652396602242
-4.120176899225561   40.58109660049264
-4.123575560118679   40.57331830025769
-4.122640249516229   40.56468637945422
-4.117987699488286   40.55719308965116
-4.115846799468883   40.548621479837756
-4.107418529690472   40.54325919979961
-4.099921089717888   40.53682830012656
-4.092203377447761   40.530118373640704
-4.086205760182   40.52271147980338
-4.078871819879333   40.515612419632404
-4.071807230431466   40.50855701007163
-4.06114710980439   40.506518020134564
-4.053474529792468   40.5044027007471
-4.050987840372412   40.49593323964475
-4.047242600459525   40.48773703950464
-4.040192779314941   40.48181585074517
-4.030728769980241   40.477621860520046
-4.019748509548869   40.47576160020369
-4.01474307971775   40.46788997972765
-4.010831969480941   40.459538349846746
-4.010219550222496   40.45140001947639
-4.007349409533543   40.443182770691934
-4.002361619919693   40.43367017006493
-4.002580289622783   40.42472525014913
-4.001221789876466   40.41585094954332
-3.997126450446219   40.40744131046223
-3.993889729747724   40.3991920801372
-3.994193209396784   40.390669980217886
-3.999025569805241   40.38302431012632
-4.007307890299429   40.37678764017141
-4.011877750405451   40.36912129027827
-4.012867090180695   40.3603993294551
-4.017821740045422   40.3526843700283
-4.019374399860588   40.34400091024706
-4.01852692023838   40.33838029979649
-4.015820090573152   40.33271846954842
-4.010275470348946   40.32491267007654
-4.009416620750208   40.31653702018449
-4.010880899816142   40.308137559996055
-4.014166729614629   40.299550170078355
-4.022035540312175   40.29330073048309
-4.028904930340384   40.286083499783174
-4.028189430301404   40.27986130014642
