-5.047697528041107   40.36919436182518
-5.056823257890922   40.37293681194299
-5.064226213061894   40.366803238184204
-5.072862721306334   40.36224384741046
-5.081205565792796   40.35666391026798
-5.089621431633753   40.35170026585386
-5.100110937933835   40.35383875309236
-5.111221279808268   40.354507327195954
-5.121033522859456   40.357545160178915
-5.131964609512213   40.35856318476535
-5.14154753602758   40.36288505486426
-5.151320845196067   40.35920862194071
-5.16074656833334   40.35608179953264
-5.169739157976577   40.351637141644275
-5.176864428621876   40.35634026366653
-5.18314722775272   40.359278627338576
-5.1939077360111   40.3606282024762
-5.19840576682701   40.363431569719275
-5.208130485223466   40.35944410798174
-5.219653415223052   40.35942180721463
-5.23049524526914   40.35809695632535
-5.241059057514599   40.35897531389864
-5.250038888385862   40.36246592752326
-5.257616173315858   40.356770971815436
-5.266075506836766   40.3597037263175
-5.273868521283918   40.35523925995437
-5.284557461661942   40.35396731938908
-5.296089931769837   40.355148143417914
-5.306735268822247   40.35180073034845
-5.317032659619074   40.34881295483398
-5.327375833952636   40.3493654269548
-5.332343922614007   40.343450648137214
-5.343858671656328   40.34186998775388
-5.354949813838163   40.339912495901636
-5.365301585049015   40.33681914877632
-5.373981979588319   40.330948971544785
-5.385020471511374   40.33127417944139
-5.396609777128993   40.33245695660635
-5.407968354957451   40.33047257729721
-5.418439673966298   40.33124905209331
-5.428891294717626   40.33253660075445
-5.440349963733346   40.33194172062219
-5.452097848948045   40.33173995439898
-5.463688091508504   40.3326083779893
-5.475256149274712   40.333153066769185
-5.484842260317755   40.33554849395825
-5.493272479440336   40.34130133371912
-5.504310511425942   40.34267824930692
-5.511753857547075   40.349570456056014
-5.518523908277892   40.35677509138055
